nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.591098164400827741e-04,1.395151198271693679e-04,1.057339568046298687e-04,7.538072896790554297e-05,5.025497538167989419e-05,2.966621538351638796e-05,1.409846695303615864e-05,3.106686736351337408e-06,-3.719781557287892374e-06,-7.622161287691463824e-06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.857914997790337252e-04,2.582365881661890508e-04,2.186479554965401341e-04,1.618267030110653285e-04,1.112241767637480930e-04,6.631625263122185702e-05,3.238863938990808693e-05,7.539503489889216708e-06,-8.576635522985137511e-06,-1.808811774104702173e-05,-2.203424361107780231e-05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.248357043120317540e-04,2.301633883866914586e-04,1.386965353205475216e-04,7.014933906889665304e-05,1.876014709362589447e-05,-1.761122434228646193e-05,-3.869358056001696161e-05,-4.913434803732521101e-05,-5.251885421529154031e-05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.941739480379740745e-04,2.642359548628717483e-04,1.368375254592549696e-04,4.779492212085147498e-05,-2.985438727915503678e-05,-8.120716047339204488e-05,-1.061358800059499457e-04,-1.176396351321435231e-04,-1.116602343192338412e-04
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.569642403274652828e-05,-4.934757845882666304e-05,-1.333661657604573046e-04,-1.984241915077841279e-04,-2.237711493174442828e-04,-2.417328910851583340e-04,-2.221388636520736377e-04
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.913858891359310477e-01,-1.881616938516623982e-01,-1.857381015225779974e-01,-1.847388888095098103e-01,-1.856141397096072732e-01,-1.889399917294148634e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.297484149335508874e-01,-2.254666088900721399e-01,-2.131079902809496218e-01,-2.012809823437551049e-01,-1.940975858790426334e-01,-1.919078774755394734e-01,-1.944296188995252583e-01,-2.004369256636099328e-01,-2.075254497083769967e-01,-2.137786016016051394e-01,-2.171761539196368496e-01,-2.198746173150227246e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.308526410470054802e-01,-2.363306965460586773e-01,-2.360708882679837251e-01,-2.352401866317548329e-01,-2.365173805079419656e-01,nan,nan,nan,nan,nan,-2.157692279767493837e-01,-2.166946961905169555e-01,-2.183075112151934560e-01,-2.187857358732750446e-01,-2.158623565867644478e-01,-2.088492473517592762e-01,-2.005900631426524028e-01,-1.936372806947181391e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.874294753486475673e-01,-2.082299487793355941e-01,-2.252187506787916016e-01,-2.361986055758486525e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.016656410940679545e-01,-1.943676073899016921e-01,-1.838967372572548609e-01,-1.682860529488350021e-01,-1.548297599281466541e-01,-1.475718852820818716e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.501687548761435897e-01,-1.716364954038209212e-01,-1.941330543017121546e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.487386691124213955e-01,-1.435864127279428970e-01,-1.425158112721405246e-01,-1.449899288056525903e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
