0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.629803615761854285e-02,-1.593294954633817373e-01,-2.227544319805232764e-01,-4.937338432649432396e-01,-7.914647555483522723e-01,-8.859239493187992531e-01,-1.782243680858066615e+00,-2.239412574041804493e+00,-2.671973813724906499e+00,-2.985085581746322436e+00,-3.334012561092816185e+00,-3.091846538374154907e+00,-2.576120207097968517e+00,-1.966158879466951115e+00,-1.484581832622398734e+00,-8.676560635796102261e-01,-5.096900414467587792e-01,-2.163687551154728217e-01,-3.570166114900392290e-02,6.718091578676760323e-02,1.071240478824052877e-01,1.044248720241573863e-01,9.702341257507038352e-02,6.926295201454217565e-02,5.348891976672343757e-02,3.990876879078441436e-02,2.795199158542887100e-02,1.808611921101575121e-02,1.095970008397662704e-02,6.683550747444470808e-03,3.496343269874494994e-03,2.131746262030113220e-03,1.253838987480912536e-03,6.373096081257518695e-04,3.242778822042979348e-04,1.543261887252239651e-04,6.254193224714336941e-05,2.997103047155080091e-05,1.165951624595833507e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.108522800562477401e-02,-1.424595577026194770e-01,-3.241704779726727881e-01,-1.009320545303141081e+00,-1.258664345009751662e+00,-2.509395963792168338e+00,-3.390672581662379947e+00,-3.077965326890731212e+00,-4.284872460740799305e+00,-3.922202530346135418e+00,-4.635552932394443992e+00,-4.411169424140609863e+00,-3.377333184796031063e+00,-2.872165387131587533e+00,-1.935330087589971937e+00,-1.108309775294509025e+00,-4.959117068901338632e-01,-5.415974031300294089e-02,2.009444600701399963e-01,3.041212607371757137e-01,3.257373936287343841e-01,2.956555610105260357e-01,2.568934672939477970e-01,2.078690144571174181e-01,1.398318339490283446e-01,1.023701841809375040e-01,7.011822073459894611e-02,4.784715997342894184e-02,3.421770206774135681e-02,2.087060912247518801e-02,1.102980677023369591e-02,6.342246809517368238e-03,3.303359437666277855e-03,1.858486086011684009e-03,9.762444183598178440e-04,5.306488042704759480e-04,2.625549150009992517e-04,1.183223342316384560e-04,4.558724469189738223e-05,1.956863840124342541e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.168710027049905752e-04,-1.052641566104789567e-01,-7.130608544431571438e-02,-3.490973005592218903e-01,-1.249248070023349699e+00,-1.366462883480821455e+00,-3.112033746544627277e+00,-2.572951199752032458e+00,-3.744246787650556740e+00,-4.579769745833541350e+00,-5.532721612455254068e+00,-5.139103024087859239e+00,-5.810085902444495076e+00,-4.732498397258021683e+00,-3.500256887212237711e+00,-2.002818004167848276e+00,-8.543837664600257842e-01,-3.240877679968543618e-02,4.482078179387802286e-01,7.685762285885376910e-01,8.313783857944334610e-01,8.528924050070272322e-01,7.720659394054336655e-01,6.070176253095462826e-01,4.260970969342594561e-01,3.476098568434789482e-01,2.764813520165652627e-01,1.858007259792799348e-01,1.266842254430706749e-01,6.870358572580813339e-02,4.723596458167175077e-02,2.586216882709418269e-02,1.665487932421230027e-02,9.543046180501928849e-03,4.824928699132409980e-03,2.601862638569047825e-03,1.646611034578145333e-03,8.564320736353851857e-04,3.721273676963628694e-04,1.796228351676799092e-04,7.698417522813586844e-05,2.912104678569599187e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.503867280700418030e-01,-2.042138544071706030e-01,-8.691102925800725520e-02,-2.105375084582205569e-01,-9.334433465736275970e-01,-1.558814259443281225e+00,-1.825949859980621426e+00,-2.901125040537059885e+00,-2.892853018995209080e+00,-3.913194570681583606e+00,-4.133057609152292144e+00,-5.550562832385102396e+00,-4.610131463386527351e+00,-3.892802075723252653e+00,-2.786010233481272191e+00,-1.431275760091020643e+00,6.256268313392837621e-02,8.767243106516864337e-01,1.243240802010608714e+00,1.500959209334664646e+00,1.504113285823576396e+00,1.217138563453551869e+00,1.158289396621462908e+00,9.489481322377643080e-01,7.689442277113286428e-01,6.315880617925793139e-01,5.161525065583593141e-01,3.801334951201135182e-01,2.723125981618358948e-01,1.855819312298903900e-01,1.210631561177831494e-01,6.862381987828419794e-02,3.849835820730530822e-02,2.186857358733556439e-02,1.147787852497411838e-02,7.146010172266694348e-03,4.031406091623447076e-03,2.359263014882888223e-03,1.207565978335184637e-03,5.803636607199531144e-04,2.612672514061726583e-04,1.019614261123495154e-04,3.723511271538334420e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.538202792366969406e-02,-1.158152490772012683e-01,0.000000000000000000e+00,-1.193025036371367364e-01,-2.165816967255011494e-01,-8.601525337748195943e-01,-1.806185013004518058e+00,-2.117911992824672129e+00,-3.238808725877106109e+00,-3.329725926431085892e+00,-4.288035007651829211e+00,-3.519395961001428486e+00,-3.398825418142978450e+00,-2.219666041781371391e+00,-8.526777480536947840e-01,6.241968659621218718e-01,1.895997564322634998e+00,2.184285318657603003e+00,2.379416013813244302e+00,2.242934904697905463e+00,1.820432928651948723e+00,1.320597413896061001e+00,1.133034578814967164e+00,1.049765989695028212e+00,7.577197600344764972e-01,7.025648437091832621e-01,7.792521638461503697e-01,5.990653125640945653e-01,4.542293013557520687e-01,3.673891603955491969e-01,2.553626082402661313e-01,1.625670172004000935e-01,1.044165458586892858e-01,6.356447913705344510e-02,3.492459945356414519e-02,1.800180358144937154e-02,1.175456861148772673e-02,5.843772057472962703e-03,3.188804968947884112e-03,1.732397749344992410e-03,9.307468324159793357e-04,4.250003383880183744e-04,1.683792416065208364e-04,4.676304255651867213e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.562399999561516095e-02,-1.180030322661457243e-02,-4.276260360500010876e-02,-1.488462191052504768e-01,-5.239268859517838273e-01,-1.234385272248273990e+00,-1.447556608938392220e+00,-1.710029710208581966e+00,-2.221767501709934312e+00,-2.082086124323920817e+00,-2.075894615950762301e+00,-1.410944950896626304e+00,-1.458340097503102173e-01,1.288798785350578457e+00,2.596151434175401285e+00,3.924640761513049636e+00,3.922908142000961718e+00,3.960913863602077534e+00,3.241063770874604177e+00,2.065014798950235875e+00,1.570621754613892085e+00,8.782063355405007599e-01,6.448464390903312360e-01,6.307042865034591106e-01,4.839832969040742672e-01,5.916711005410597579e-01,7.201314257562657639e-01,5.957633341031582930e-01,4.704472617686885072e-01,3.753324468478086984e-01,2.640099264053853978e-01,2.018301443146894858e-01,1.239494533021712475e-01,6.551993152764358508e-02,3.969596308157689879e-02,2.495827688077049966e-02,1.599660554754138084e-02,6.352593511660104171e-03,3.697364025577260654e-03,2.132491484422717031e-03,1.061992327063893430e-03,4.672085755698362477e-04,1.776122826310751798e-04,4.027730042991594452e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.914353691363382098e-02,-5.066314641273365199e-02,-6.800032489769726463e-02,-1.280574597868764097e-01,-6.144405730948501176e-01,-5.052081158303702857e-01,-9.942812300302180661e-01,-9.494239217080948645e-01,-6.974846312298346174e-01,-1.930947263206965470e-01,5.464015001236852687e-01,2.313378210611735764e+00,3.988815988487892650e+00,5.798875883466341641e+00,5.048934564275123549e+00,5.194273600986147876e+00,4.584436968085696229e+00,3.593676761709445611e+00,2.203835002768414153e+00,1.377171649614318261e+00,9.839539293800203534e-01,4.977244590019169190e-01,2.748423994212134680e-01,1.648550492135784362e-01,3.431035171364800185e-01,3.854801071506349652e-01,5.182079768825886834e-01,3.861800466351054117e-01,4.354824266431893132e-01,4.274890175771910439e-01,3.673684782754716438e-01,2.142879134938768249e-01,1.172110390091824078e-01,6.953611888671672181e-02,4.316263960135857669e-02,3.243485752389778376e-02,1.795100463316770187e-02,9.319797100259470321e-03,5.303790823520638902e-03,2.476161339577230211e-03,1.168086006700582834e-03,4.667176967982759905e-04,1.750304551310793999e-04,2.547967242883582639e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.136830541521019255e-03,-9.716438906409855577e-04,-1.616657059334177318e-02,-6.322455660343864747e-02,-8.045035897803734515e-02,-2.953498809866682111e-03,1.747723604567409939e-01,4.660590715147899243e-01,1.379033489347937680e+00,1.963495475024292336e+00,2.695581060832676012e+00,6.674201604438324331e+00,6.929291589848461719e+00,7.605986349066956365e+00,7.807601594987948701e+00,6.365617921906554066e+00,3.832737585335627806e+00,3.283829203712860689e+00,1.218310486298301631e+00,8.677470356735067503e-01,5.382517710260567023e-01,2.690588535657451041e-01,1.550032943740409230e-01,5.853599097034872800e-02,1.739269569852734121e-01,1.721091763717578771e-01,2.775352376900659390e-01,3.432273804463823463e-01,3.376484502519147002e-01,4.305011735669572182e-01,3.578279825601745068e-01,2.136023389639791770e-01,1.364686064199212290e-01,9.127811487939715973e-02,5.900224700384044257e-02,3.259234089842862753e-02,1.675734347298421176e-02,1.229778953425044244e-02,5.551621184057935199e-03,2.748133692655129259e-03,1.354431389881507629e-03,5.349370463986246119e-04,1.454831138775912111e-04,-7.460833789604437165e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.574457300231805024e-02,7.953659018720607822e-04,4.074713256011767287e-02,1.155463063339010471e-01,3.819705827618685157e-01,6.275925842089848938e-01,1.431905784771024592e+00,1.879744059725105831e+00,2.161433279298298427e+00,2.886499522969992348e+00,4.148567275227850182e+00,5.489659389782524990e+00,5.631177070137147744e+00,5.620038406746478366e+00,6.368033846020701993e+00,4.602709488785210468e+00,3.708293323610042158e+00,2.304493170155906601e+00,1.435232416836689673e+00,8.139947235498958822e-01,1.996237555938370767e-01,1.499956984664196080e-01,4.713522785440737994e-02,6.771038550927301058e-02,1.136850381295202370e-02,3.325902634043159667e-02,1.385803849435358892e-01,1.565516771150082531e-01,2.539860748528893208e-01,2.907319869069807661e-01,2.256853768066647836e-01,2.241372749706718737e-01,1.823034069730038453e-01,1.241914530972241942e-01,7.780239047159366594e-02,2.964152074641417806e-02,1.449293874880313443e-02,1.040124284754857450e-02,5.474145717073743839e-03,2.726792873583529318e-03,1.574807024582687348e-03,5.403679389348665279e-04,1.320793780675961712e-04,4.883984260006653686e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.258788075142520224e-02,0.000000000000000000e+00,1.365128721090882458e-01,1.463899320357923139e-01,9.452764587736052215e-01,6.140926090852882879e-01,2.336071538514306045e+00,3.383327102949552412e+00,2.358380569250493330e+00,3.430404324089299184e+00,6.568245830666041840e+00,5.262461916100236614e+00,4.825378119845883162e+00,5.355459090074505824e+00,7.234839464433949097e+00,4.525660370287126533e+00,2.104628036920416001e+00,1.902154905089041614e+00,1.397750288962335441e+00,3.327566308310941356e-01,1.741658717878482032e-01,9.929793587595163451e-02,8.839759140631585355e-02,5.353839839595315141e-03,2.007355150451895843e-04,2.805744104627980965e-03,5.769264048783191712e-02,1.273066862237762220e-01,1.929624034460139248e-01,1.570640874312757562e-01,2.037140835056016619e-01,1.756271396491824177e-01,1.653079183497982996e-01,1.124919172099549253e-01,6.816759616528990373e-02,4.252196598546634926e-02,2.234216354006636138e-02,1.175177302137181586e-02,6.940801708449749301e-03,3.706170762058430632e-03,1.608204966768316240e-03,5.162976990587962896e-04,2.261391564983931675e-04,1.280971470092278199e-04
